Date,Close,High,Low,Open,Volume,Retorno_Diario,SMA_10,SMA_30,RSI_14,Media_Bollinger_20,Desvio_Bollinger_20,Bollinger_Superior,Bollinger_Inferior,Preco_Amanha,Alvo_IA
2021-10-21,8.376230239868164,8.5989859437232,8.214503185032353,8.501339639678136,101567700,-0.036842093719980484,8.829675674438477,8.367990605036418,51.50689385464185,8.645825290679932,0.3147791551633101,9.275383601006553,8.016266980353311,8.293839454650879,0
2021-10-22,8.293839454650879,8.470823494272532,7.863585141397932,8.269427883048504,138384700,-0.009836260806816322,8.786344814300538,8.385078732172648,43.970607333291454,8.651012754440307,0.30764759021417387,9.266307934868655,8.03571757401196,8.861408233642578,1
2021-10-25,8.861408233642578,8.943796914850923,8.437256424081244,8.470822549547648,135830600,0.06843257361021471,8.783903312683105,8.422713247934977,51.58829088383961,8.683663177490235,0.29247876747359414,9.268620712437423,8.098705642543047,8.775968551635742,0
2021-10-26,8.775968551635742,8.919386464030167,8.727145407756032,8.788174046596778,57865600,-0.0096417724761243,8.766815090179444,8.448447100321452,45.611672698296275,8.70837984085083,0.2772048781918399,9.262789597234509,8.15397008446715,8.754609107971191,0
2021-10-27,8.754609107971191,8.86751241779068,8.687476843953071,8.797329216333395,57579200,-0.0024338559942275184,8.738131523132324,8.477029021581014,50.36712178515916,8.73477487564087,0.25300344995295165,9.240781775546774,8.228767975734966,8.836997985839844,1
2021-10-28,8.836997985839844,8.925490305847578,8.620345338126294,8.705786138614675,89578000,0.009410914508294344,8.71616096496582,8.503780062993368,52.55676618676178,8.75872869491577,0.23765960089699387,9.23404789670976,8.283409493121782,8.284684181213379,0
2021-10-29,8.284684181213379,8.907180076314429,8.229758004349437,8.888870962681297,157340000,-0.06250016187753771,8.641400146484376,8.51446008682251,38.175206669922744,8.757508087158204,0.24014017589744627,9.237788438953096,8.277227735363311,8.544057846069336,1
2021-11-01,8.544057846069336,8.641704128330145,8.351816800620586,8.455565539009383,102157200,0.03130761042697583,8.597153854370116,8.54568657875061,42.65031339690075,8.757508087158204,0.24014017589744627,9.237788438953096,8.277227735363311,8.193143844604492,0
2021-11-03,8.193143844604492,8.498288862414581,8.177886244503227,8.455568164148975,83475800,-0.04107111723573831,8.56175718307495,8.568063879013062,35.84525427944604,8.727909135818482,0.2710507081202601,9.270010552059002,8.185807719577962,7.933769226074219,0
2021-11-04,7.933769226074219,8.312148919321771,7.887997596942744,8.245017235396798,92603400,-0.03165752041581471,8.485470867156982,8.57609937985738,32.67419212739573,8.675729322433472,0.3170485853771564,9.309826493187785,8.04163215167916,7.887997150421143,0
2021-11-05,7.887997150421143,8.098547330928572,7.866637096836788,8.022261092688556,86264000,-0.005769272378461254,8.43664755821228,8.57609937985738,32.46022861344623,8.633161616325378,0.3620199423497765,9.357201501024932,7.909121731625825,7.970386505126953,1
2021-11-08,7.970386505126953,8.135164478682938,7.848328057138442,7.875791149734075,59704100,0.010444901682223895,8.404302263259888,8.568775924046834,34.597581900476996,8.595323538780212,0.39013582853648604,9.375595195853185,7.81505188170724,8.129060745239258,1
2021-11-09,8.129060745239258,8.223656092548817,7.994797395153408,7.994797395153408,73021700,0.0199079730964411,8.331067514419555,8.566131289800008,43.07379093461403,8.55748541355133,0.3971139148220522,9.351713243195434,7.763257583907225,8.064982414245605,0
2021-11-10,8.064982414245605,8.217554913699308,7.982593124856311,8.11685708734058,68176300,-0.00788262420491559,8.259968900680542,8.558909527460735,39.229958425258744,8.513391995429993,0.4005495562648175,9.314491107959627,7.712292882900358,8.071084976196289,1
2021-11-11,8.071084976196289,8.202296829065267,8.007004227569242,8.202296829065267,60848900,0.0007566739314774917,8.191616487503051,8.55372207959493,44.172480478645475,8.464874005317688,0.39189652526497043,9.248667055847628,7.681080954787747,8.23586368560791,1
2021-11-12,8.23586368560791,8.28773836018268,7.933770197914099,8.028364987308828,85962500,0.02041593043532508,8.131503057479858,8.549653482437133,48.92658459191092,8.423832011222839,0.3689650842166955,9.161762179656229,7.685901842789447,8.321303367614746,1
2021-11-16,8.321303367614746,8.40979510515982,8.126010193482681,8.318251848110732,60978200,0.010374101037653238,8.135164976119995,8.550060383478801,37.82669719386034,8.388282561302185,0.34040086938220737,9.0690843000666,7.707480822537771,8.11075210571289,0
2021-11-17,8.11075210571289,8.373176928186357,8.083289015825308,8.357919332683391,82106800,-0.02530267827048449,8.09183440208435,8.535616858800251,35.807266264350204,8.344494128227234,0.31475704506921637,8.974008218365666,7.714980038088801,8.098546981811523,0
2021-11-18,8.098546981811523,8.162627139802181,7.949025449131086,8.14431860637882,63993000,-0.0015048079071200426,8.082374715805054,8.512730995814005,35.94768662944686,8.322065949440002,0.3155399773083369,8.953145904056676,7.690985994823329,7.964283466339111,0
2021-11-19,7.964283466339111,8.019209651530483,7.866637173562369,7.964283466339111,85893800,-0.01657871662335897,8.085426139831544,8.478961594899495,31.71353611010248,8.285448503494262,0.31226132879359375,8.90997116108145,7.660925845907075,8.043622016906738,1
2021-11-22,8.043622016906738,8.278583213784422,8.022261961010392,8.025312898694551,59195200,0.009961793914411654,8.100988626480103,8.455770619710286,43.70021041626473,8.26881809234619,0.3160065727327766,8.900831237811744,7.636804946880638,8.483027458190918,1
2021-11-23,8.483027458190918,8.559313678433705,8.08633934573549,8.119905468887973,108382300,0.05462780826356606,8.1522527217865,8.447633266448975,48.54223583306553,8.278277492523193,0.3196060819694872,8.917489656462168,7.639065328584219,8.656963348388672,1
2021-11-24,8.656963348388672,8.67832340388975,8.39453847904889,8.4769277634255,64263300,0.020503987645331456,8.20504298210144,8.440004603068035,62.10189525053002,8.268055248260499,0.30280135364752037,8.87365795555554,7.662452540965458,9.038394927978516,1
2021-11-25,9.038394927978516,9.090269599950028,8.714940817088904,8.864461793473174,104052200,0.04406066703064426,8.302384233474731,8.443056074778239,77.09585833829553,8.281176567077637,0.3303975638607408,8.941971694799118,7.620381439356155,8.687477111816406,0
2021-11-26,8.687477111816406,8.898027304698036,8.565419239862507,8.663065537425627,108871800,-0.03882523600244958,8.364023447036743,8.431257152557373,67.05730415810012,8.277819967269897,0.3256414625522209,8.929102892374338,7.626537042165455,8.992623329162598,1
2021-11-29,8.992623329162598,9.099424200182442,8.791227667019085,8.959057773483961,84672200,0.035124836983011054,8.439699411392212,8.42912114461263,69.91679074927374,8.285601234436035,0.3411943193730951,8.967989873182225,7.603212595689845,8.980415344238281,0
2021-11-30,8.980415344238281,9.044495499893005,8.806482828012301,8.940746177579655,129384600,-0.0013575554626786834,8.505610609054566,8.427391910552979,67.59140547224143,8.32038779258728,0.3748979806146854,9.07018375381665,7.570591831357909,9.032292366027832,1
2021-12-01,9.032292366027832,9.358797431928545,8.99567470892796,9.105527098209663,135078600,0.005776684017497535,8.59776463508606,8.428917630513508,70.08866516056878,8.344799518585205,0.4049225139031557,9.154644546391516,7.534954490778894,9.721460342407227,1
2021-12-02,9.721460342407227,9.766022460134314,8.981038889505072,9.251840859295834,191410300,0.07630045047827361,8.76005597114563,8.468062623341877,76.69934170166212,8.421215343475343,0.5063122927273865,9.433839928930116,7.408590758020569,9.858577728271484,1
2021-12-03,9.858577728271484,9.920279640147895,9.67347199264225,9.762596903817524,105133000,0.014104607850542905,8.949485397338867,8.506794134775797,76.48891861922458,8.517455768585204,0.5855206022228745,9.688496973030954,7.346414564139455,9.9031400680542,1
2021-12-06,9.9031400680542,10.033399807862425,9.831154938541147,9.86543385184941,66142300,0.004520159095051213,9.135437202453613,8.557691129048665,76.17090744108364,8.618212914466858,0.6421475446873107,9.90250800384148,7.333917825092236,10.064249992370605,1
2021-12-07,10.064249992370605,10.136235116361258,9.872288354097188,10.036826994590951,98989300,0.016268569686913592,9.293559455871582,8.616704813639323,82.85744575654095,8.72290608882904,0.6991290398430151,10.12116416851507,7.32464800914301,10.060823440551758,0
2021-12-08,10.060823440551758,10.307630455026327,10.016260654303336,10.064251397479785,71167700,-0.0003404676773177684,9.433945465087891,8.656685320536296,83.10285486229839,8.819494223594665,0.744722910854202,10.30894004530307,7.330048401886261,10.040252685546875,0
2021-12-09,10.040252685546875,10.10880983761878,9.868858824643576,9.975122835335227,67668200,-0.002044639300792128,9.534131240844726,8.698828125,86.41775971169031,8.91825773715973,0.7699456776743342,10.458149092508398,7.378366381811061,10.163656234741211,1
2021-12-10,10.163656234741211,10.317910977362843,10.10538229350812,10.11223820513924,38517500,0.012290880823345951,9.681749153137208,8.745796362559,86.62454734443077,9.022886300086975,0.7906653957293728,10.60421709154572,7.44155550862823,10.10195541381836,0
2021-12-13,10.10195541381836,10.300772295590106,10.040254164012609,10.170513229801356,45448700,-0.0060707307978350444,9.792682361602782,8.787961610158284,82.16529271192735,9.116190886497497,0.8029142391011655,10.722019364699829,7.510362408295166,9.981983184814453,0
2021-12-14,9.981983184814453,10.232218176075433,9.944276309429709,10.149949164721795,56833800,-0.011876139231400407,9.8928391456604,8.844538243611654,76.90273076787184,9.199224877357484,0.8022537823651094,10.803732442087702,7.594717312627265,10.043681144714355,1
2021-12-15,10.043681144714355,10.043681144714355,9.800302148019272,9.975123984742787,55085100,0.006180932061051969,9.993978023529053,8.89452568689982,73.45644420518354,9.295871329307555,0.7803553230635685,10.856581975434693,7.7351606831804185,10.1773681640625,1
2021-12-16,10.1773681640625,10.27677626848682,10.112238310519563,10.153373126919242,56545700,0.013310559885555406,10.03956880569458,8.960666497548422,88.68545171118747,9.399812388420106,0.7503511590416126,10.900514706503332,7.899110070336881,9.937417030334473,0
2021-12-17,9.937417030334473,10.160228942369356,9.865431914954366,10.050536964371615,93593700,-0.023576933629592345,10.04745273590088,9.02745475769043,75.3915007741976,9.498469066619872,0.6778884800938629,10.854246026807598,8.142692106432147,9.652904510498047,0
2021-12-20,9.652904510498047,9.786591544866935,9.488366521456976,9.748885331013263,106282500,-0.028630429715079564,10.022429180145263,9.086285003026326,65.76572261840703,9.578933191299438,0.5852981201015285,10.749529431502495,8.40833695109638,9.666616439819336,1
2021-12-21,9.666616439819336,9.844865602944546,9.639193441352699,9.78659164947596,40454500,0.0014204977689746823,9.982665824890137,9.142826000849405,65.14194753376924,9.638112640380859,0.5254340927588289,10.688980825898517,8.587244454863201,9.652904510498047,0
2021-12-22,9.652904510498047,9.735173505018581,9.587774644655012,9.735173505018581,33734500,-0.0014184828172975061,9.941873931884766,9.1936207930247,47.58459263405636,9.687909698486328,0.4720341567234195,10.631978011933167,8.743841385039488,9.711176872253418,1
2021-12-23,9.711176872253418,9.742027821870945,9.649474973018362,9.711176872253418,28713600,0.0060367697299810175,9.90896635055542,9.24849394162496,44.50116225854474,9.721548795700073,0.4465981830046708,10.614745161709415,8.828352429690732,9.855149269104004,1
2021-12-27,9.855149269104004,9.865433138497643,9.649476457942143,9.70775041020774,44227900,0.01482543246245882,9.8781156539917,9.30796275138855,48.33330678987941,9.779932403564453,0.3748628331548642,10.529658069874182,9.030206737254725,9.865431785583496,1
2021-12-28,9.865431785583496,10.036825662411324,9.838008791443674,9.944272812008515,30688100,0.001043364864267149,9.854463291168212,9.362281688054402,42.287133633982705,9.823572826385497,0.32600335529005475,10.475579536965608,9.171566115805387,9.78316593170166,0
2021-12-29,9.78316593170166,9.906569117885825,9.742031100429632,9.838011937520392,35508400,-0.00833879911896529,9.834581565856933,9.411010440190633,39.84956949547194,9.863710355758666,0.25932943057661484,10.382369216911895,9.345051494605437,9.752312660217285,0
2021-12-30,9.752312660217285,9.838009605724237,9.731744922548236,9.78659091536742,43229100,-0.0031537103326028104,9.805444717407227,9.46572912534078,39.55221449156265,9.89971137046814,0.17366262353108455,10.24703661753031,9.55238612340597,9.971694946289062,1
2022-01-03,9.971694946289062,10.016257062742774,9.779734003863098,9.783161959561951,52704700,0.022495411469600102,9.784877395629882,9.528167390823365,43.48830915644212,9.912223100662231,0.1690986581783249,10.250420417018882,9.574025784305581,10.009403228759766,1
2022-01-04,10.009403228759766,10.077960391040383,9.909994460801553,9.995691404014167,51739200,0.0037815318934055764,9.792076015472412,9.59633804957072,46.808504995530704,9.919764375686645,0.16994139895466862,10.259647173595983,9.579881577777307,9.622055053710938,0
2022-01-05,9.622055053710938,10.033400744164492,9.577492919922845,10.005977741721985,78459800,-0.038698428487311864,9.7889910697937,9.64895248413086,39.520874255590975,9.905710124969483,0.18254423198909472,10.270798588947672,9.540621660991293,9.615198135375977,0
2022-01-06,9.615198135375977,9.82087095912102,9.543213006663946,9.6974677879267,61163100,-0.0007126251405427109,9.783849239349365,9.686691506703694,37.113421545950736,9.883257532119751,0.18950149062679447,10.26226051337334,9.504254550866163,9.659759521484375,1
2022-01-07,9.659759521484375,9.697466385632898,9.536355714318873,9.635764482050147,47507600,0.004634474035896341,9.784534740447999,9.720118045806885,33.55117524987372,9.863204336166381,0.19093738014658057,10.245079096459543,9.48132957587322,9.601484298706055,0
2022-01-10,9.601484298706055,9.68032531889336,9.50207554417934,9.594628387259585,37455200,-0.006032781939209753,9.773565483093261,9.738887691497803,37.93098009709808,9.84126591682434,0.19469408591738,10.2306540886591,9.45187774498958,9.886001586914062,1
2022-01-11,9.886001586914062,9.96484263502459,9.546641695910715,9.63233865789588,73623800,0.029632635888010572,9.776650714874268,9.778838507334392,58.374425360170854,9.827383184432984,0.1798275654549609,10.187038315342905,9.467728053523063,10.187652587890625,1
2022-01-12,10.187652587890625,10.25278244916969,9.923706494147515,9.923706494147515,81378200,0.030512942803474052,9.80887279510498,9.818672815958658,65.51017737619908,9.831668043136597,0.18756866059176408,10.206805364320125,9.456530721953069,10.393325805664062,1
2022-01-13,10.393325805664062,10.499589838696723,10.112239919297512,10.122523788487445,76717500,0.02018847973064064,9.86988878250122,9.865769831339518,69.78022308765912,9.852235174179077,0.2239434502268894,10.300122074632856,9.404348273725297,10.78067684173584,1
2022-01-14,10.78067684173584,10.832094882261426,10.365903253355617,10.379615079530897,96458800,0.037269209424829475,9.972725200653077,9.924049313863119,74.29909858334565,9.889084959030152,0.30358012439629584,10.496245207822744,9.28192471023756,10.79781436920166,1
